date,precip,tavg,pet
2005-06-09,0.0,17.924999999999997,7.021817480743327
2005-06-10,6.63,21.56,5.432836822915504
2005-06-11,0.52,22.97,5.928613032878523
2005-06-12,0.4,24.6,6.520431056823677
2005-06-13,1.77,24.635,4.9619504065068245
2005-06-14,10.86,22.945,4.3192707390208245
2005-06-15,23.97,16.98,4.224191338863508
2005-06-16,8.32,11.96,2.7769205230698164
2005-06-17,19.36,11.895,2.1150322883212453
2005-06-18,21.94,12.835,2.415087795473547
2005-06-19,1.61,12.885,4.41693798183918
2005-06-20,0.0,14.925,7.174736850925568
2005-06-21,0.0,17.939999999999998,7.47852841897724
2005-06-22,6.49,18.895,4.858757186851155
2005-06-23,0.0,12.31,6.560325958093597
2005-06-24,0.0,16.09,6.955690758936422
2005-06-25,0.0,22.035,7.247925029200791
2005-06-26,0.0,24.57,7.2599485119955505
2005-06-27,0.0,23.86,7.192731121730796
2005-06-28,0.02,25.04,6.777138620512189
2005-06-29,0.0,24.065,5.753206878407013
2005-06-30,9.25,22.205,4.0329020061783725
2005-07-01,0.0,23.455,5.742110412682118
2005-07-02,4.88,19.76,4.527022495305738
2005-07-03,0.0,15.585,6.511988160482604
2005-07-04,0.0,19.08,7.133012556769681
2005-07-05,0.0,21.285,6.728547824089289
2005-07-06,13.08,20.705,4.100126649815712
2005-07-07,0.59,18.31,4.625926955970562
2005-07-08,0.0,18.225,5.4647442723576765
2005-07-09,14.98,17.53,3.4851873893214287
2005-07-10,36.04,16.130000000000003,2.87120644424182
2005-07-11,0.0,22.435,6.453109332798054
2005-07-12,0.0,21.005,7.638015304614366
2005-07-13,0.0,22.29,7.267738436081183
2005-07-14,1.87,22.865,5.343961014961954
2005-07-15,6.42,21.35,4.692568466043711
2005-07-16,0.0,20.11,7.426700748676004
2005-07-17,14.09,22.64,4.8663606179899
2005-07-18,0.0,24.85,4.264044712006447
2005-07-19,0.0,24.68,4.9267709897072
2005-07-20,5.64,22.69,4.579841478090113
2005-07-21,0.0,19.895,6.6029966981859065
2005-07-22,0.0,21.29,6.512393417065329
2005-07-23,6.25,19.585,4.592622736125577
2005-07-24,0.0,15.835,6.535746321369554
2005-07-25,0.23,18.44,6.102484290950159
2005-07-26,0.0,21.235,6.187456405735218
2005-07-27,13.3,21.365,4.198095112260583
2005-07-28,16.77,15.655,3.9456095763484855
2005-07-29,0.0,16.625,6.357820589036879
2005-07-30,0.0,17.265,6.402454846921377
2005-07-31,0.0,16.549999999999997,6.16890073236986
2005-08-01,0.0,18.59,4.844618214961269
2005-08-02,16.18,20.68,4.065654701549048
2005-08-03,7.14,20.87,4.737161371483968
2005-08-04,0.0,19.57,6.801224501232335
2005-08-05,2.81,21.66,4.7032764506745
2005-08-06,6.6,18.36,4.508042564849377
2005-08-07,0.0,18.0,6.595901384331613
2005-08-08,0.0,20.14,6.838348542173422
2005-08-09,0.0,21.875,6.49079233143833
2005-08-10,0.0,23.12,6.0756981848282265
2005-08-11,4.49,23.435,4.050516534412687
2005-08-12,0.0,20.43,5.619824646350323
2005-08-13,2.01,21.200000000000003,4.582746648291003
2005-08-14,0.0,20.85,5.41134689659926
2005-08-15,7.14,17.46,2.5314833307361275
2005-08-16,0.0,19.745,5.513598267928312
2005-08-17,0.69,19.125,4.877922857541657
2005-08-18,0.0,13.5,5.844962641114009
2005-08-19,0.0,14.065,5.345917591553584
2005-08-20,0.59,16.6,4.867879667752838
2005-08-21,10.86,18.885,2.1432816752059147
2005-08-22,1.34,18.75,5.2571646344653615
2005-08-23,2.61,14.91,3.8783268528981
2005-08-24,2.21,14.755,3.219024894923241
2005-08-25,0.11,14.71,4.464267679087416
2005-08-26,0.0,16.74,6.001613426925662
2005-08-27,0.0,18.35,6.37318580214707
2005-08-28,0.0,18.945,5.681372315672718
2005-08-29,8.11,19.225,2.4427395512369854
2005-08-30,1.11,20.835,3.2830160531461328
2005-08-31,26.42,21.035,2.3581984459924907
2005-09-01,39.82,19.79,2.664358016427257
2005-09-02,0.0,18.225,4.834629982671816
2005-09-03,1.35,18.28,5.314728467647265
2005-09-04,1.0,16.41,4.21353207285705
2005-09-05,0.0,12.96,4.986749390668276
2005-09-06,0.0,14.84,5.67633632540928
2005-09-07,0.0,16.814999999999998,5.803553917347616
2005-09-08,0.0,17.71,5.381000465406412
2005-09-09,8.09,16.32,3.467570227904156
2005-09-10,0.0,11.56,5.118457743504179
2005-09-11,0.0,10.615,4.832212396993432
2005-09-12,0.0,14.385,5.414154100389399
2005-09-13,0.0,21.095,4.548082886384848
2005-09-14,0.0,21.880000000000003,4.952504692390534
2005-09-15,3.31,21.515,3.7969475218652815
2005-09-16,5.08,18.145,2.346031813361905
2005-09-17,13.49,18.1,1.939146081826456
2005-09-18,12.7,16.17,1.8187481549031987
2005-09-19,1.06,13.585,2.937052214371765
2005-09-20,1.0,16.77,3.9918143977693736
2005-09-21,2.17,16.65,3.8703146121612257
2005-09-22,0.0,16.295,4.734331193566747
2005-09-23,5.22,17.16,2.8464229785147315
2005-09-24,0.0,9.675,4.240479188108137
2005-09-25,0.0,9.835,3.945331304942713
2005-09-26,6.9,12.43,1.8454939641289596
2005-09-27,19.63,13.32,1.889414929307166
2005-09-28,0.0,10.915,3.891706344228125
2005-09-29,0.0,12.425,3.7760878181105535
2005-09-30,9.17,8.834999999999999,2.2125606849981896
