date,precip,tavg,pet
2005-07-09,0.0,24.76,7.016540712967798
2005-07-10,0.0,25.27,7.165236878775295
2005-07-11,0.0,25.17,6.643975012790142
2005-07-12,0.0,25.565,6.847284808184286
2005-07-13,1.11,26.245,6.639972847037002
2005-07-14,0.0,25.845,7.027732875249477
2005-07-15,0.0,25.915,6.923460874791274
2005-07-16,0.0,26.35,7.081539521449406
2005-07-17,0.0,26.785,7.494015688906812
2005-07-18,0.0,27.1,6.924905670881864
2005-07-19,0.0,25.3,5.35330178624506
2005-07-20,0.0,26.985,6.859353971303341
2005-07-21,0.0,29.26,7.364571078766367
2005-07-22,0.0,29.35,7.734495236850146
2005-07-23,0.0,30.045,8.250845288551044
2005-07-24,0.0,29.555,8.278543732401548
2005-07-25,0.0,28.93,7.378257750609879
2005-07-26,0.0,30.11,6.845322285733655
2005-07-27,9.73,20.92,5.253432910430855
2005-07-28,0.0,18.865,6.647646661482401
2005-07-29,0.0,21.235,7.905057874319841
2005-07-30,0.0,23.535,8.153766785986967
2005-07-31,0.0,25.32,8.227322346731555
2005-08-01,0.0,26.825,7.967511324280491
2005-08-02,0.0,27.545,8.08826465805896
2005-08-03,0.0,28.675,7.751415571394503
2005-08-04,0.0,28.855,7.806108600700064
2005-08-05,0.0,27.435,8.224709651607037
2005-08-06,0.0,23.885,5.9998787510108045
2005-08-07,0.0,25.79,7.14838280963849
2005-08-08,0.0,27.275,7.215494073827485
2005-08-09,0.0,27.94,7.390757641432474
2005-08-10,0.0,27.81,7.032248010518759
2005-08-11,0.0,28.345,7.140134090368226
2005-08-12,0.0,27.89,6.504531044278937
2005-08-13,30.67,27.585,4.960180724252638
2005-08-14,44.08,22.785,3.99906198574828
2005-08-15,10.29,18.795,1.6184967493192752
2005-08-16,0.0,20.835,3.0239542216256594
2005-08-17,0.0,23.02,3.49059608010174
2005-08-18,0.0,25.845,5.466132826996405
2005-08-19,0.0,29.32,6.066222236835635
2005-08-20,6.97,27.95,5.06030294186694
2005-08-21,46.11,22.315,2.30725234746669
2005-08-22,0.0,24.635,4.232690412275019
2005-08-23,17.66,24.435,3.784448029542321
2005-08-24,16.37,24.415,3.656084624769635
2005-08-25,136.68,25.105,4.243436219678821
2005-08-26,10.29,25.21,4.2128703116845
2005-08-27,16.23,26.015,4.386949419225823
2005-08-28,0.0,25.635,6.002439680607959
2005-08-29,0.0,25.015,6.697261536257131
2005-08-30,0.0,23.795,6.276222535496204
2005-08-31,0.0,23.8,6.835014341812633
2005-09-01,0.0,24.835,7.111755294771079
2005-09-02,0.0,24.77,6.393822582985632
2005-09-03,0.0,24.955,6.374662570937491
2005-09-04,0.0,25.685,7.405398676773036
2005-09-05,0.0,23.595,6.841602501614839
2005-09-06,0.0,23.95,7.145347160554333
2005-09-07,0.0,24.095,6.815285093345578
2005-09-08,0.0,24.93,6.280660493538706
2005-09-09,0.0,24.97,6.818330150221239
2005-09-10,0.0,24.245,6.788922408105165
2005-09-11,0.0,24.375,6.686668414804753
2005-09-12,0.0,25.06,5.941413452485363
2005-09-13,0.0,25.3,5.546772947453489
2005-09-14,19.69,23.475,4.692413313721589
2005-09-15,7.56,19.115,2.937568290493683
2005-09-16,0.09,15.85,4.600644878507594
2005-09-17,0.0,16.455,5.448016398705433
2005-09-18,0.74,19.565,5.836710588194451
2005-09-19,0.0,25.815,6.120480223243328
2005-09-20,0.0,26.18,6.176772193597087
2005-09-21,0.0,24.5,5.951339206778023
2005-09-22,0.0,26.18,6.077142650111096
2005-09-23,0.0,25.46,5.76696325238022
2005-09-24,0.0,24.355,4.831431538803894
2005-09-25,0.0,24.575,4.956846481594605
2005-09-26,0.0,24.655,5.464184510550434
2005-09-27,0.0,18.55,5.307779181800937
2005-09-28,0.0,19.535,5.8027914176579
2005-09-29,0.0,14.385,5.864202964435235
2005-09-30,0.0,11.95,4.619329978127228
