date,precip,tavg,pet
2005-06-30,0.11,25.5,8.203198238973194
2005-07-01,0.0,22.19,7.778915535449164
2005-07-02,2.12,22.315,6.6447743748036885
2005-07-03,0.32,24.555,7.066963341104116
2005-07-04,0.0,24.64,5.8283344840376365
2005-07-05,0.0,22.325,7.456795827382082
2005-07-06,0.0,23.75,7.46806849450409
2005-07-07,0.0,24.235,7.048836326140953
2005-07-08,0.0,25.585,6.969681262040334
2005-07-09,0.0,26.86,6.448004385312056
2005-07-10,0.0,26.72,7.342754052139218
2005-07-11,0.0,26.555,7.294158828034571
2005-07-12,0.0,26.79,7.311465077467249
2005-07-13,0.0,26.175,7.329798140746722
2005-07-14,0.0,25.145,7.2299852469565105
2005-07-15,0.0,26.06,7.294436543912908
2005-07-16,0.0,27.215000000000003,7.369289021153201
2005-07-17,0.0,28.395,7.433483716409674
2005-07-18,25.38,26.68,5.438029098305992
2005-07-19,0.0,24.055,6.581088100187405
2005-07-20,0.0,26.195,6.667337826340398
2005-07-21,0.0,29.93,6.379816864909849
2005-07-22,0.0,28.61,5.711888169484912
2005-07-23,0.0,31.085,7.368789865751692
2005-07-24,0.0,31.59,7.344230790565466
2005-07-25,12.18,30.34,5.351979134166558
2005-07-26,48.38,26.770000000000003,5.80844438217433
2005-07-27,3.28,16.759999999999998,4.072255915211331
2005-07-28,0.0,18.59,6.242556681967264
2005-07-29,0.0,22.035,6.998440204265692
2005-07-30,0.0,24.39,5.582338868750433
2005-07-31,0.0,26.26,6.2997430163829335
2005-08-01,0.0,25.71,6.281738039211772
2005-08-02,0.0,25.67,5.313623981900414
2005-08-03,0.0,28.37,5.790972453302947
2005-08-04,0.0,26.275,7.221207097321771
2005-08-05,0.15,20.115,6.196691697603614
2005-08-06,0.0,20.285,7.34861209722213
2005-08-07,0.0,22.27,7.16417053056121
2005-08-08,0.0,25.995,7.239289739045849
2005-08-09,0.0,27.685,6.779990478258096
2005-08-10,0.0,27.78,6.785559157967024
2005-08-11,23.21,25.985,4.300883737104115
2005-08-12,1.29,24.475,4.626955981378817
2005-08-13,2.12,21.235,3.3095736447989657
2005-08-14,0.0,18.125,5.197186569082856
2005-08-15,0.0,18.695,5.679817630797925
2005-08-16,0.0,20.455,6.354518445007327
2005-08-17,0.0,22.2,6.266143126623909
2005-08-18,0.0,23.445,5.612379331780609
2005-08-19,0.0,25.67,7.016466450129749
2005-08-20,0.0,23.735,6.291061514253656
2005-08-21,0.0,25.48,6.787386245795049
2005-08-22,3.84,24.9,5.206347011139011
2005-08-23,0.0,22.145,4.061469853893278
2005-08-24,0.0,22.125,3.842203083727943
2005-08-25,0.0,22.675,3.659321802834121
2005-08-26,15.3,24.695,4.126571408577825
2005-08-27,0.0,21.33,6.793745766351104
2005-08-28,3.21,23.31,5.026230933287724
2005-08-29,6.59,22.59,4.67402550550224
2005-08-30,0.0,22.26,6.606594935356257
2005-08-31,0.0,22.265,6.331044258810437
2005-09-01,0.0,18.595,6.589147214403778
2005-09-02,0.0,20.29,6.862503547315592
2005-09-03,0.0,21.955,6.697415946266528
2005-09-04,0.0,25.26,6.4504387379936405
2005-09-05,0.0,25.72,5.846457007791472
2005-09-06,9.53,22.875,3.412470242068933
2005-09-07,1.3,22.345,4.310323768210972
2005-09-08,0.0,24.585,5.48299443948261
2005-09-09,0.0,26.03,5.989911848796249
2005-09-10,0.0,26.58,5.733958771531396
2005-09-11,0.0,26.5,5.49666309440441
2005-09-12,0.0,26.46,5.052343170343489
2005-09-13,0.0,24.005000000000003,5.897292862499524
2005-09-14,0.0,16.669999999999998,5.4263496059026926
2005-09-15,0.0,17.8,5.665763960692241
2005-09-16,0.0,17.185,5.699596512750855
2005-09-17,0.0,18.015,5.828847601044239
2005-09-18,0.0,19.055,4.834247231121151
2005-09-19,5.01,22.635,4.901562358508885
2005-09-20,0.0,19.79,5.674499858397149
2005-09-21,0.0,24.01,6.386435146472624
2005-09-22,0.0,26.435,6.365102679752879
2005-09-23,0.0,16.555,4.476245843570239
2005-09-24,0.0,17.58,3.840855135499123
2005-09-25,0.01,24.735,4.506303848162449
2005-09-26,0.0,19.155,4.187871536086186
2005-09-27,0.0,16.625,4.657427222142304
2005-09-28,2.17,18.735,5.101246251105335
2005-09-29,2.0,8.895,4.104693482291927
2005-09-30,0.0,12.585,4.766869949464606
