date,precip,tavg,pet
2005-06-23,0.0,16.835,7.591888630031003
2005-06-24,0.0,17.915,7.479169415456398
2005-06-25,0.0,21.195,7.042411395485322
2005-06-26,0.0,24.12,7.368771870577389
2005-06-27,0.0,25.035000000000004,7.430482380247834
2005-06-28,10.35,24.18,4.085266860986015
2005-06-29,14.2,24.9,4.720931568034231
2005-06-30,21.82,22.275,4.088792569333971
2005-07-01,0.0,22.845,5.913608658928935
2005-07-02,3.15,22.31,5.514034963517586
2005-07-03,0.0,18.605,7.182783859187926
2005-07-04,0.0,18.3,6.927091800320634
2005-07-05,0.0,21.34,6.646379302099033
2005-07-06,5.99,22.07,3.953767525641892
2005-07-07,4.68,22.875,4.246374817737838
2005-07-08,9.72,18.825,2.975466930878115
2005-07-09,20.39,16.695,2.400443922001433
2005-07-10,2.31,19.79,5.07061452418489
2005-07-11,0.0,22.085,7.909339278777923
2005-07-12,0.0,23.99,7.363096113358574
2005-07-13,2.85,24.325,5.4637804607445934
2005-07-14,1.46,23.255000000000003,5.406949908977998
2005-07-15,0.0,24.04,4.999624039009559
2005-07-16,2.97,24.18,4.803433931459117
2005-07-17,6.03,23.845,3.569326924488341
2005-07-18,8.92,23.61,3.6380090591177496
2005-07-19,4.95,26.035,5.352313576036379
2005-07-20,4.14,24.29,5.427814024435532
2005-07-21,0.0,22.0,7.353849742282344
2005-07-22,0.0,22.865,7.4227194058185635
2005-07-23,0.0,23.4,7.0230734545032405
2005-07-24,0.0,19.855,7.419938336036435
2005-07-25,6.05,21.41,5.346938823038429
2005-07-26,5.8,23.535,5.585072134253042
2005-07-27,3.6,25.16,6.810584650331276
2005-07-28,8.72,22.49,5.808317244377147
2005-07-29,0.0,19.095,6.723507530346866
2005-07-30,0.0,20.82,7.097795035059593
2005-07-31,0.0,21.915,6.742609874072276
2005-08-01,0.0,22.785,5.757379470184978
2005-08-02,0.0,24.34,6.498974475947014
2005-08-03,0.0,24.055,7.415485947198602
2005-08-04,0.0,24.425,7.942822632290042
2005-08-05,0.0,25.64,7.331028342057486
2005-08-06,5.85,22.02,4.9712714135462255
2005-08-07,0.0,21.98,6.295598928669583
2005-08-08,0.0,23.35,5.707468575006327
2005-08-09,26.24,21.605,3.230710606096812
2005-08-10,0.0,21.935,5.29078803324969
2005-08-11,0.0,24.715,6.393872902125547
2005-08-12,0.0,25.325,6.951458946996559
2005-08-13,6.43,26.58,5.439890312666694
2005-08-14,0.0,26.885,6.831363668777386
2005-08-15,17.6,25.215,4.734965170248762
2005-08-16,0.0,21.08,4.153695998184928
2005-08-17,1.89,18.775,4.292446863243961
2005-08-18,0.0,19.785,6.724166339674572
2005-08-19,0.19,19.77,5.825771733056597
2005-08-20,5.7,19.675,2.3412249186898886
2005-08-21,0.0,22.505,4.960117911967894
2005-08-22,0.0,21.86,6.97018124946179
2005-08-23,0.0,18.54,6.281256631991528
2005-08-24,0.0,17.86,5.895221318989254
2005-08-25,0.0,16.72,6.031706768395652
2005-08-26,0.0,18.77,6.26830554072188
2005-08-27,0.0,19.85,5.936980369651879
2005-08-28,8.51,19.565,3.588161804474415
2005-08-29,12.03,20.68,2.0242195802887557
2005-08-30,5.76,22.84,3.202285956282871
2005-08-31,6.19,22.885,2.597172982680086
2005-09-01,4.25,22.155,4.004315218392051
2005-09-02,0.0,18.72,6.055862105259595
2005-09-03,0.0,19.56,6.408792250325373
2005-09-04,0.0,17.59,5.974273641932117
2005-09-05,0.0,16.905,5.867874562756221
2005-09-06,0.0,17.744999999999997,6.384643246628856
2005-09-07,0.0,18.55,6.541210447873429
2005-09-08,0.0,18.675,6.606424422484921
2005-09-09,0.0,18.61,6.269513472228769
2005-09-10,0.0,17.055,6.074398702031222
2005-09-11,0.0,15.95,5.961052147285732
2005-09-12,0.0,17.195,6.039568538216625
2005-09-13,0.0,20.825,6.408016309370664
2005-09-14,0.0,22.15,6.231663372299193
2005-09-15,10.78,21.635,3.459002683161568
2005-09-16,14.03,23.435,2.770724787445928
2005-09-17,2.35,23.29,3.430937492321401
2005-09-18,0.0,18.84,4.3460813214262695
2005-09-19,0.0,19.16,4.8741536528218266
2005-09-20,0.0,19.885,4.997149608294623
2005-09-21,0.0,18.595,4.921222335040004
2005-09-22,0.0,18.365,5.560392575321498
2005-09-23,0.0,19.54,5.592690474849358
2005-09-24,0.0,16.86,5.173820273665422
2005-09-25,0.0,15.84,4.530632186643269
2005-09-26,0.0,17.09,2.881489696085229
2005-09-27,9.86,16.325,2.313227206504414
2005-09-28,0.0,12.625,4.5218830890737625
2005-09-29,0.0,13.335,4.567521933719464
2005-09-30,5.12,10.94,2.5200011142637484
